timestep,r_collision,z_collision,vr_collision,vz_collision
23611,-1.8340652875037442e-06,-2.5254083775768616e-05,-142.63220123530235,-2336.6571096767084
23612,-1.8342079197049796e-06,-2.5256420432878294e-05,-142.63220123530235,-2336.6571096767084
23613,-1.834350551906215e-06,-2.5258757089987972e-05,-142.63220123530235,-2336.6571096767084
23614,-1.8344931841074504e-06,-2.526109374709765e-05,-142.63220123530235,-2336.6571096767084
23615,-1.8346358163086858e-06,-2.526343040420733e-05,-142.63220123530235,-2336.6571096767084
23616,-1.8347784485099212e-06,-2.5265767061317007e-05,-142.63220123530235,-2336.6571096767084
23617,-1.8349210807111566e-06,-2.5268103718426686e-05,-142.63220123530235,-2336.6571096767084
23618,-1.835063712912392e-06,-2.5270440375536364e-05,-142.63220123530235,-2336.6571096767084
23619,-1.8352063451136274e-06,-2.5272777032646042e-05,-142.63220123530235,-2336.6571096767084
23620,-1.8353489773148628e-06,-2.527511368975572e-05,-142.63220123530235,-2336.6571096767084
23621,-1.8354916095160982e-06,-2.52774503468654e-05,-142.63220123530235,-2336.6571096767084
23622,-1.8356342417173336e-06,-2.5279787003975077e-05,-142.63220123530235,-2336.6571096767084
23623,-1.835776873918569e-06,-2.5282123661084756e-05,-142.63220123530235,-2336.6571096767084
23624,-1.8359195061198044e-06,-2.5284460318194434e-05,-142.63220123530235,-2336.6571096767084
23625,-1.8360621383210399e-06,-2.5286796975304112e-05,-142.63220123530235,-2336.6571096767084
23626,-1.8362047705222753e-06,-2.528913363241379e-05,-142.63220123530235,-2336.6571096767084
23627,-1.8363474027235107e-06,-2.529147028952347e-05,-142.63220123530235,-2336.6571096767084
23628,-1.836490034924746e-06,-2.5293806946633147e-05,-142.63220123530235,-2336.6571096767084
23629,-1.8366326671259815e-06,-2.5296143603742826e-05,-142.63220123530235,-2336.6571096767084
23630,-1.8367752993272169e-06,-2.5298480260852504e-05,-142.63220123530235,-2336.6571096767084
23631,-1.8369179315284523e-06,-2.5300816917962182e-05,-142.63220123530235,-2336.6571096767084
23632,-1.8370605637296877e-06,-2.530315357507186e-05,-142.63220123530235,-2336.6571096767084
23633,-1.837203195930923e-06,-2.530549023218154e-05,-142.63220123530235,-2336.6571096767084
23634,-1.8373458281321585e-06,-2.5307826889291217e-05,-142.63220123530235,-2336.6571096767084
23635,-1.837488460333394e-06,-2.5310163546400896e-05,-142.63220123530235,-2336.6571096767084
23636,-1.8376310925346293e-06,-2.5312500203510574e-05,-142.63220123530235,-2336.6571096767084
23637,-1.8377737247358647e-06,-2.5314836860620252e-05,-142.63220123530235,-2336.6571096767084
23638,-1.8379163569371001e-06,-2.531717351772993e-05,-142.63220123530235,-2336.6571096767084
23639,-1.8380589891383355e-06,-2.531951017483961e-05,-142.63220123530235,-2336.6571096767084
23640,-1.838201621339571e-06,-2.5321846831949287e-05,-142.63220123530235,-2336.6571096767084
23641,-1.8383442535408063e-06,-2.5324183489058966e-05,-142.63220123530235,-2336.6571096767084
23642,-1.8384868857420418e-06,-2.5326520146168644e-05,-142.63220123530235,-2336.6571096767084
23643,-1.8386295179432772e-06,-2.5328856803278322e-05,-142.63220123530235,-2336.6571096767084
23644,-1.8387721501445126e-06,-2.5331193460388e-05,-142.63220123530235,-2336.6571096767084
23645,-1.838914782345748e-06,-2.533353011749768e-05,-142.63220123530235,-2336.6571096767084
23646,-1.8390574145469834e-06,-2.5335866774607357e-05,-142.63220123530235,-2336.6571096767084
23647,-1.8392000467482188e-06,-2.5338203431717036e-05,-142.63220123530235,-2336.6571096767084
23648,-1.8393426789494542e-06,-2.5340540088826714e-05,-142.63220123530235,-2336.6571096767084
23649,-1.8394853111506896e-06,-2.5342876745936392e-05,-142.63220123530235,-2336.6571096767084
23650,-1.839627943351925e-06,-2.534521340304607e-05,-142.63220123530235,-2336.6571096767084
23651,-1.8397705755531604e-06,-2.534755006015575e-05,-142.63220123530235,-2336.6571096767084
23652,-1.8399132077543958e-06,-2.5349886717265427e-05,-142.63220123530235,-2336.6571096767084
23653,-1.8400558399556312e-06,-2.5352223374375106e-05,-142.63220123530235,-2336.6571096767084
23654,-1.8401984721568666e-06,-2.5354560031484784e-05,-142.63220123530235,-2336.6571096767084
23655,-1.840341104358102e-06,-2.5356896688594462e-05,-142.63220123530235,-2336.6571096767084
23656,-1.8404837365593374e-06,-2.535923334570414e-05,-142.63220123530235,-2336.6571096767084
23657,-1.8406263687605728e-06,-2.536157000281382e-05,-142.63220123530235,-2336.6571096767084
23658,-1.8407690009618083e-06,-2.5363906659923497e-05,-142.63220123530235,-2336.6571096767084
23659,-1.8409116331630437e-06,-2.5366243317033176e-05,-142.63220123530235,-2336.6571096767084
23660,-1.841054265364279e-06,-2.5368579974142854e-05,-142.63220123530235,-2336.6571096767084
23661,-1.8411968975655145e-06,-2.5370916631252532e-05,-142.63220123530235,-2336.6571096767084
23662,-1.8413395297667499e-06,-2.537325328836221e-05,-142.63220123530235,-2336.6571096767084
23663,-1.8414821619679853e-06,-2.537558994547189e-05,-142.63220123530235,-2336.6571096767084
23664,-1.8416247941692207e-06,-2.5377926602581567e-05,-142.63220123530235,-2336.6571096767084
23665,-1.841767426370456e-06,-2.5380263259691246e-05,-142.63220123530235,-2336.6571096767084
23666,-1.8419100585716915e-06,-2.5382599916800924e-05,-142.63220123530235,-2336.6571096767084
23667,-1.842052690772927e-06,-2.5384936573910602e-05,-142.63220123530235,-2336.6571096767084
23668,-1.8421953229741623e-06,-2.538727323102028e-05,-142.63220123530235,-2336.6571096767084
23669,-1.8423379551753977e-06,-2.538960988812996e-05,-142.63220123530235,-2336.6571096767084
23670,-1.8424805873766331e-06,-2.5391946545239637e-05,-142.63220123530235,-2336.6571096767084
23671,-1.8426232195778685e-06,-2.5394283202349315e-05,-142.63220123530235,-2336.6571096767084
23672,-1.842765851779104e-06,-2.5396619859458994e-05,-142.63220123530235,-2336.6571096767084
23673,-1.8429084839803393e-06,-2.5398956516568672e-05,-142.63220123530235,-2336.6571096767084
23674,-1.8430511161815747e-06,-2.540129317367835e-05,-142.63220123530235,-2336.6571096767084
23675,-1.8431937483828102e-06,-2.540362983078803e-05,-142.63220123530235,-2336.6571096767084
23676,-1.8433363805840456e-06,-2.5405966487897707e-05,-142.63220123530235,-2336.6571096767084
23677,-1.843479012785281e-06,-2.5408303145007385e-05,-142.63220123530235,-2336.6571096767084
23678,-1.8436216449865164e-06,-2.5410639802117064e-05,-142.63220123530235,-2336.6571096767084
23679,-1.8437642771877518e-06,-2.5412976459226742e-05,-142.63220123530235,-2336.6571096767084
23680,-1.8439069093889872e-06,-2.541531311633642e-05,-142.63220123530235,-2336.6571096767084
23681,-1.8440495415902226e-06,-2.54176497734461e-05,-142.63220123530235,-2336.6571096767084
23682,-1.844192173791458e-06,-2.5419986430555777e-05,-142.63220123530235,-2336.6571096767084
23683,-1.8443348059926934e-06,-2.5422323087665455e-05,-142.63220123530235,-2336.6571096767084
23684,-1.8444774381939288e-06,-2.5424659744775134e-05,-142.63220123530235,-2336.6571096767084
23685,-1.8446200703951642e-06,-2.5426996401884812e-05,-142.63220123530235,-2336.6571096767084
23686,-1.8447627025963996e-06,-2.542933305899449e-05,-142.63220123530235,-2336.6571096767084
23687,-1.844905334797635e-06,-2.543166971610417e-05,-142.63220123530235,-2336.6571096767084
23688,-1.8450479669988704e-06,-2.5434006373213847e-05,-142.63220123530235,-2336.6571096767084
23689,-1.8451905992001058e-06,-2.5436343030323525e-05,-142.63220123530235,-2336.6571096767084
23690,-1.8453332314013412e-06,-2.5438679687433204e-05,-142.63220123530235,-2336.6571096767084
23691,-1.8454758636025767e-06,-2.5441016344542882e-05,-142.63220123530235,-2336.6571096767084
23692,-1.845618495803812e-06,-2.544335300165256e-05,-142.63220123530235,-2336.6571096767084
23693,-1.8457611280050475e-06,-2.544568965876224e-05,-142.63220123530235,-2336.6571096767084
23694,-1.8459037602062829e-06,-2.5448026315871917e-05,-142.63220123530235,-2336.6571096767084
23695,-1.8460463924075183e-06,-2.5450362972981595e-05,-142.63220123530235,-2336.6571096767084
23696,-1.8461890246087537e-06,-2.5452699630091274e-05,-142.63220123530235,-2336.6571096767084
23697,-1.846331656809989e-06,-2.5455036287200952e-05,-142.63220123530235,-2336.6571096767084
23698,-1.8464742890112245e-06,-2.545737294431063e-05,-142.63220123530235,-2336.6571096767084
23699,-1.84661692121246e-06,-2.545970960142031e-05,-142.63220123530235,-2336.6571096767084
23700,-1.8467595534136953e-06,-2.5462046258529987e-05,-142.63220123530235,-2336.6571096767084
23701,-1.8469021856149307e-06,-2.5464382915639665e-05,-142.63220123530235,-2336.6571096767084
23702,-1.8470448178161661e-06,-2.5466719572749344e-05,-142.63220123530235,-2336.6571096767084
23703,-1.8471874500174015e-06,-2.5469056229859022e-05,-142.63220123530235,-2336.6571096767084
23704,-1.847330082218637e-06,-2.54713928869687e-05,-142.63220123530235,-2336.6571096767084
23705,-1.8474727144198723e-06,-2.547372954407838e-05,-142.63220123530235,-2336.6571096767084
23706,-1.8476153466211077e-06,-2.5476066201188057e-05,-142.63220123530235,-2336.6571096767084
23707,-1.8477579788223431e-06,-2.5478402858297735e-05,-142.63220123530235,-2336.6571096767084
23708,-1.8479006110235786e-06,-2.5480739515407414e-05,-142.63220123530235,-2336.6571096767084
23709,-1.848043243224814e-06,-2.5483076172517092e-05,-142.63220123530235,-2336.6571096767084
23710,-1.8481858754260494e-06,-2.548541282962677e-05,-142.63220123530235,-2336.6571096767084
23711,-1.8483285076272848e-06,-2.548774948673645e-05,-142.63220123530235,-2336.6571096767084
23712,-1.8484711398285202e-06,-2.5490086143846127e-05,-142.63220123530235,-2336.6571096767084
23713,-1.8486137720297556e-06,-2.5492422800955805e-05,-142.63220123530235,-2336.6571096767084
23714,-1.848756404230991e-06,-2.5494759458065484e-05,-142.63220123530235,-2336.6571096767084
23715,-1.8488990364322264e-06,-2.5497096115175162e-05,-142.63220123530235,-2336.6571096767084
23716,-1.8490416686334618e-06,-2.549943277228484e-05,-142.63220123530235,-2336.6571096767084
23717,-1.8491843008346972e-06,-2.550176942939452e-05,-142.63220123530235,-2336.6571096767084
23718,-1.8493269330359326e-06,-2.5504106086504197e-05,-142.63220123530235,-2336.6571096767084
23719,-1.849469565237168e-06,-2.5506442743613875e-05,-142.63220123530235,-2336.6571096767084
23720,-1.8496121974384034e-06,-2.5508779400723554e-05,-142.63220123530235,-2336.6571096767084
23721,-1.8497548296396388e-06,-2.5511116057833232e-05,-142.63220123530235,-2336.6571096767084
23722,-1.8498974618408742e-06,-2.551345271494291e-05,-142.63220123530235,-2336.6571096767084
23723,-1.8500400940421096e-06,-2.551578937205259e-05,-142.63220123530235,-2336.6571096767084
23724,-1.850182726243345e-06,-2.5518126029162267e-05,-142.63220123530235,-2336.6571096767084
23725,-1.8503253584445805e-06,-2.5520462686271945e-05,-142.63220123530235,-2336.6571096767084
23726,-1.8504679906458159e-06,-2.5522799343381624e-05,-142.63220123530235,-2336.6571096767084
23727,-1.8506106228470513e-06,-2.5525136000491302e-05,-142.63220123530235,-2336.6571096767084
23728,-1.8507532550482867e-06,-2.552747265760098e-05,-142.63220123530235,-2336.6571096767084
23729,-1.850895887249522e-06,-2.552980931471066e-05,-142.63220123530235,-2336.6571096767084
23730,-1.8510385194507575e-06,-2.5532145971820337e-05,-142.63220123530235,-2336.6571096767084
23731,-1.851181151651993e-06,-2.5534482628930015e-05,-142.63220123530235,-2336.6571096767084
23732,-1.8513237838532283e-06,-2.5536819286039694e-05,-142.63220123530235,-2336.6571096767084
23733,-1.8514664160544637e-06,-2.5539155943149372e-05,-142.63220123530235,-2336.6571096767084
23734,-1.8516090482556991e-06,-2.554149260025905e-05,-142.63220123530235,-2336.6571096767084
23735,-1.8517516804569345e-06,-2.554382925736873e-05,-142.63220123530235,-2336.6571096767084
23736,-1.85189431265817e-06,-2.5546165914478407e-05,-142.63220123530235,-2336.6571096767084
23737,-1.8520369448594053e-06,-2.5548502571588085e-05,-142.63220123530235,-2336.6571096767084
23738,-1.8521795770606407e-06,-2.5550839228697764e-05,-142.63220123530235,-2336.6571096767084
23739,-1.8523222092618761e-06,-2.5553175885807442e-05,-142.63220123530235,-2336.6571096767084
23740,-1.8524648414631115e-06,-2.555551254291712e-05,-142.63220123530235,-2336.6571096767084
23741,-1.852607473664347e-06,-2.55578492000268e-05,-142.63220123530235,-2336.6571096767084
23742,-1.8527501058655824e-06,-2.5560185857136477e-05,-142.63220123530235,-2336.6571096767084
23743,-1.8528927380668178e-06,-2.5562522514246155e-05,-142.63220123530235,-2336.6571096767084
23744,-1.8530353702680532e-06,-2.5564859171355833e-05,-142.63220123530235,-2336.6571096767084
23745,-1.8531780024692886e-06,-2.5567195828465512e-05,-142.63220123530235,-2336.6571096767084
23746,-1.853320634670524e-06,-2.556953248557519e-05,-142.63220123530235,-2336.6571096767084
23747,-1.8534632668717594e-06,-2.557186914268487e-05,-142.63220123530235,-2336.6571096767084
23748,-1.8536058990729948e-06,-2.5574205799794547e-05,-142.63220123530235,-2336.6571096767084
23749,-1.8537485312742302e-06,-2.5576542456904225e-05,-142.63220123530235,-2336.6571096767084
23750,-1.8538911634754656e-06,-2.5578879114013903e-05,-142.63220123530235,-2336.6571096767084
23751,-1.854033795676701e-06,-2.5581215771123582e-05,-142.63220123530235,-2336.6571096767084
23752,-1.8541764278779364e-06,-2.558355242823326e-05,-142.63220123530235,-2336.6571096767084
23753,-1.8543190600791718e-06,-2.558588908534294e-05,-142.63220123530235,-2336.6571096767084
23754,-1.8544616922804072e-06,-2.5588225742452617e-05,-142.63220123530235,-2336.6571096767084
23755,-1.8546043244816426e-06,-2.5590562399562295e-05,-142.63220123530235,-2336.6571096767084
23756,-1.854746956682878e-06,-2.5592899056671973e-05,-142.63220123530235,-2336.6571096767084
23757,-1.8548895888841135e-06,-2.5595235713781652e-05,-142.63220123530235,-2336.6571096767084
23758,-1.8550322210853489e-06,-2.559757237089133e-05,-142.63220123530235,-2336.6571096767084
23759,-1.8551748532865843e-06,-2.559990902800101e-05,-142.63220123530235,-2336.6571096767084
23760,-1.8553174854878197e-06,-2.5602245685110687e-05,-142.63220123530235,-2336.6571096767084
23761,-1.855460117689055e-06,-2.5604582342220365e-05,-142.63220123530235,-2336.6571096767084
23762,-1.8556027498902905e-06,-2.5606918999330043e-05,-142.63220123530235,-2336.6571096767084
23763,-1.8557453820915259e-06,-2.5609255656439722e-05,-142.63220123530235,-2336.6571096767084
23764,-1.8558880142927613e-06,-2.56115923135494e-05,-142.63220123530235,-2336.6571096767084
23765,-1.8560306464939967e-06,-2.561392897065908e-05,-142.63220123530235,-2336.6571096767084
23766,-1.8561732786952321e-06,-2.5616265627768757e-05,-142.63220123530235,-2336.6571096767084
23767,-1.8563159108964675e-06,-2.5618602284878435e-05,-142.63220123530235,-2336.6571096767084
23768,-1.856458543097703e-06,-2.5620938941988113e-05,-142.63220123530235,-2336.6571096767084
23769,-1.8566011752989383e-06,-2.5623275599097792e-05,-142.63220123530235,-2336.6571096767084
23770,-1.8567438075001737e-06,-2.562561225620747e-05,-142.63220123530235,-2336.6571096767084
23771,-1.8568864397014091e-06,-2.562794891331715e-05,-142.63220123530235,-2336.6571096767084
23772,-1.8570290719026445e-06,-2.5630285570426827e-05,-142.63220123530235,-2336.6571096767084
23773,-1.85717170410388e-06,-2.5632622227536505e-05,-142.63220123530235,-2336.6571096767084
23774,-1.8573143363051154e-06,-2.5634958884646183e-05,-142.63220123530235,-2336.6571096767084
23775,-1.8574569685063508e-06,-2.563729554175586e-05,-142.63220123530235,-2336.6571096767084
23776,-1.8575996007075862e-06,-2.563963219886554e-05,-142.63220123530235,-2336.6571096767084
23777,-1.8577422329088216e-06,-2.564196885597522e-05,-142.63220123530235,-2336.6571096767084
23778,-1.857884865110057e-06,-2.5644305513084897e-05,-142.63220123530235,-2336.6571096767084
23779,-1.8580274973112924e-06,-2.5646642170194575e-05,-142.63220123530235,-2336.6571096767084
23780,-1.8581701295125278e-06,-2.5648978827304253e-05,-142.63220123530235,-2336.6571096767084
23781,-1.8583127617137632e-06,-2.565131548441393e-05,-142.63220123530235,-2336.6571096767084
23782,-1.8584553939149986e-06,-2.565365214152361e-05,-142.63220123530235,-2336.6571096767084
23783,-1.858598026116234e-06,-2.565598879863329e-05,-142.63220123530235,-2336.6571096767084
23784,-1.8587406583174694e-06,-2.5658325455742967e-05,-142.63220123530235,-2336.6571096767084
23785,-1.8588832905187048e-06,-2.5660662112852645e-05,-142.63220123530235,-2336.6571096767084
23786,-1.8590259227199402e-06,-2.5662998769962323e-05,-142.63220123530235,-2336.6571096767084
23787,-1.8591685549211756e-06,-2.5665335427072e-05,-142.63220123530235,-2336.6571096767084
23788,-1.859311187122411e-06,-2.566767208418168e-05,-142.63220123530235,-2336.6571096767084
23789,-1.8594538193236464e-06,-2.5670008741291358e-05,-142.63220123530235,-2336.6571096767084
23790,-1.8595964515248819e-06,-2.5672345398401037e-05,-142.63220123530235,-2336.6571096767084
23791,-1.8597390837261173e-06,-2.5674682055510715e-05,-142.63220123530235,-2336.6571096767084
23792,-1.8598817159273527e-06,-2.5677018712620393e-05,-142.63220123530235,-2336.6571096767084
23793,-1.860024348128588e-06,-2.567935536973007e-05,-142.63220123530235,-2336.6571096767084
23794,-1.8601669803298235e-06,-2.568169202683975e-05,-142.63220123530235,-2336.6571096767084
23795,-1.8603096125310589e-06,-2.5684028683949428e-05,-142.63220123530235,-2336.6571096767084
23796,-1.8604522447322943e-06,-2.5686365341059107e-05,-142.63220123530235,-2336.6571096767084
23797,-1.8605948769335297e-06,-2.5688701998168785e-05,-142.63220123530235,-2336.6571096767084
23798,-1.860737509134765e-06,-2.5691038655278463e-05,-142.63220123530235,-2336.6571096767084
